>
-86.442738	44.131941
-86.447725	44.128714
-86.453006	44.125781
-86.458873	44.122261
-86.463567	44.119327
-86.468847	44.116687
-86.474714	44.113753
-86.480581	44.109646
-86.484981	44.107006
-86.489675	44.103779
-86.495249	44.100552
-86.499943	44.097619
-86.50581	44.093512
-86.50933	44.089698
-86.513437	44.086178
-86.518424	44.082071
-86.521064	44.077377
-86.524584	44.072097
-86.525171	44.06623
-86.525464	44.060069
-86.525171	44.054202
-86.523411	44.049215
-86.520477	44.044815
-86.517837	44.040415
-86.514024	44.036014
-86.51109	44.031614
-86.508743	44.026627
-86.506983	44.022227
-86.503756	44.017826
-86.501116	44.013133
-86.498476	44.008732
-86.494662	44.004625
-86.490849	44.000812
-86.487035	43.996705
-86.482635	43.992891
-86.479114	43.988198
-86.475301	43.984091
-86.471487	43.980277
-86.468554	43.976463
-86.46474	43.972356
-86.460926	43.968543
-86.456819	43.964436
-86.452126	43.960622
-86.450659	43.956222
-86.449779	43.950648
-86.453006	43.945368
-86.457993	43.940968
-86.46034	43.935687
-86.460633	43.92982
-86.46122	43.92366
-86.460633	43.917793
-86.458873	43.912806
-86.457406	43.907818
-86.455939	43.902831
-86.454473	43.896964
-86.453593	43.891977
-86.452712	43.886404
-86.451246	43.881417
-86.448606	43.876136
-86.446845	43.871149
-86.445672	43.865282
-86.444499	43.861175
-86.443032	43.855308
-86.441565	43.850321
-86.440098	43.845334
-86.438045	43.840934
-86.437458	43.83536
-86.435698	43.83008
-86.434231	43.825093
-86.433644	43.819519
-86.431004	43.814238
-86.430418	43.809251
-86.430418	43.803971
-86.431004	43.797517
-86.431884	43.791357
-86.433351	43.78461
-86.436285	43.779329
-86.440685	43.775222
-86.443912	43.769942
-86.447725	43.765835
-86.451539	43.761435
-86.455646	43.757034
-86.460633	43.753221
-86.465033	43.749994
-86.47002	43.745594
-86.474714	43.742073
-86.478528	43.73826
-86.482928	43.734739
-86.487328	43.730632
-86.492022	43.726819
-86.495836	43.722419
-86.500823	43.718312
-86.504636	43.714791
-86.508743	43.710391
-86.512557	43.705697
-86.51637	43.70159
-86.520477	43.69719
-86.524584	43.69279
-86.527518	43.687803
-86.531625	43.682816
-86.534852	43.678415
-86.537199	43.672255
-86.540132	43.666388
-86.542772	43.660521
-86.544239	43.65436
-86.545706	43.647906
-86.546293	43.641746
-86.545706	43.635879
-86.545412	43.630305
-86.544826	43.624732
-86.544239	43.619158
-86.542479	43.614171
-86.541012	43.608304
-86.538959	43.601557
-86.537785	43.59833
-86.535145	43.593636
-86.531918	43.589822
-86.528398	43.585422
-86.525171	43.581315
-86.522824	43.576915
-86.518131	43.572221
-86.514904	43.568994
-86.512263	43.5643
-86.50933	43.5599
-86.508156	43.554033
-86.506103	43.549926
-86.504636	43.544646
-86.501703	43.540245
-86.498769	43.535845
-86.497302	43.530858
-86.494662	43.526164
-86.492022	43.521764
-86.489088	43.516484
-86.486742	43.512083
-86.484688	43.50739
-86.482341	43.502403
-86.480581	43.498002
-86.478821	43.493015
-86.477061	43.488028
-86.474421	43.482748
-86.472661	43.478348
-86.4709	43.473361
-86.469434	43.468374
-86.467674	43.463387
-86.465033	43.458106
-86.463273	43.453706
-86.460633	43.449306
-86.457113	43.443145
-86.456526	43.439332
-86.453299	43.434931
-86.451539	43.429944
-86.450366	43.424957
-86.447432	43.420557
-86.444792	43.415276
-86.443032	43.410876
-86.439512	43.405596
-86.437458	43.402076
-86.434818	43.397088
-86.432178	43.392688
-86.429244	43.388288
-86.426311	43.383888
-86.423964	43.379194
-86.421324	43.374207
-86.419563	43.369807
-86.417803	43.36482
-86.41487	43.360419
-86.41223	43.355432
-86.409589	43.351032
-86.407829	43.346632
-86.404896	43.342231
-86.402256	43.337831
-86.398735	43.333137
-86.396975	43.32903
-86.394042	43.324043
-86.391401	43.319643
-86.388468	43.315243
-86.386121	43.309962
-86.384068	43.305562
-86.381721	43.301162
-86.378787	43.296761
-86.376147	43.292361
-86.373213	43.287374
-86.370573	43.282974
-86.367933	43.278573
-86.365293	43.274173
-86.362359	43.269773
-86.359719	43.265079
-86.357079	43.260679
-86.354439	43.254812
-86.352679	43.250411
-86.349745	43.246304
-86.346225	43.241904
-86.342118	43.23809
-86.337718	43.240731
-86.335664	43.246598
-86.332144	43.251878
-86.323637	43.251291
-86.314543	43.250411
-86.306622	43.250411
-86.298115	43.250411
-86.291368	43.251291
-86.284914	43.253345
-86.278753	43.255985
-86.273766	43.258919
-86.268486	43.261559
-86.262912	43.265372
-86.259099	43.268893
-86.252058	43.266252
-86.250591	43.261265
-86.252938	43.255692
-86.257632	43.251878
-86.262912	43.249238
-86.269073	43.247184
-86.27494	43.243958
-86.27934	43.240731
-86.284914	43.23809
-86.289314	43.234864
-86.295181	43.23193
-86.300462	43.22929
-86.306622	43.227236
-86.313076	43.225183
-86.320703	43.224596
-86.329504	43.225183
-86.328624	43.219316
-86.32569	43.214915
-86.323343	43.210515
-86.32041	43.206115
-86.317769	43.201421
-86.315423	43.196434
-86.313662	43.192034
-86.310729	43.186753
-86.309262	43.182646
-86.306622	43.177366
-86.303688	43.172672
-86.302222	43.167392
-86.300168	43.163285
-86.299288	43.156831
-86.297528	43.152431
-86.294594	43.148031
-86.293128	43.14275
-86.291368	43.137763
-86.289607	43.132776
-86.286967	43.128376
-86.284327	43.123095
-86.28286	43.118108
-86.2811	43.113708
-86.279047	43.108721
-86.277873	43.103734
-86.275233	43.098747
-86.273473	43.09376
-86.271713	43.088773
-86.269073	43.083493
-86.267606	43.079386
-86.264672	43.074692
-86.262325	43.069705
-86.260272	43.065305
-86.258805	43.060318
-86.257045	43.055037
-86.254698	43.05005
-86.252058	43.04565
-86.250005	43.04125
-86.247364	43.036556
-86.245898	43.031276
-86.244138	43.026289
-86.242377	43.021302
-86.240911	43.016314
-86.23739	43.010154
-86.234163	43.004874
-86.229763	42.999593
>
-87.866387	42.99754
-87.874895	43.00194
-87.881935	43.004874
-87.888096	43.007807
-87.893376	43.010154
-87.89807	43.013674
-87.902177	43.017488
-87.903937	43.022475
-87.90335	43.029515
-87.901003	43.034796
-87.89807	43.040076
-87.894256	43.044477
-87.890149	43.048583
-87.886042	43.052104
-87.881935	43.057384
-87.878121	43.061198
-87.873721	43.065305
-87.871374	43.070585
-87.869908	43.077626
-87.870201	43.083199
-87.871081	43.08848
-87.873134	43.093467
-87.876655	43.097574
-87.880468	43.101387
-87.884575	43.105201
-87.889856	43.108721
-87.893669	43.112535
-87.896016	43.116935
-87.896896	43.122802
-87.896309	43.128963
-87.893669	43.134243
-87.890149	43.13923
-87.887509	43.14451
-87.884282	43.149497
-87.881348	43.154778
-87.879882	43.161525
-87.877535	43.167392
-87.877241	43.173552
-87.877828	43.179126
-87.879588	43.184113
-87.883402	43.188807
-87.886042	43.193207
-87.889269	43.197021
-87.891909	43.201714
-87.895723	43.205528
-87.89983	43.209928
-87.902177	43.214329
-87.905403	43.219022
-87.907164	43.223423
-87.908924	43.22841
-87.909804	43.233983
-87.909217	43.240144
-87.90863	43.246304
-87.906283	43.252171
-87.90423	43.258919
-87.901883	43.264199
-87.898656	43.270066
-87.896309	43.276226
-87.894256	43.2818
-87.892202	43.287081
-87.890442	43.293828
-87.887215	43.299988
-87.885749	43.306735
-87.885455	43.312896
-87.884282	43.31935
-87.882522	43.326097
-87.880762	43.333137
-87.880175	43.339591
-87.878121	43.344871
-87.878121	43.351325
-87.875481	43.358072
-87.872548	43.362473
-87.869321	43.36834
-87.866094	43.37274
-87.863747	43.379487
-87.861987	43.384768
-87.858467	43.390635
-87.855827	43.395035
-87.8526	43.400902
-87.848493	43.404716
-87.844386	43.410289
-87.841746	43.414103
-87.837639	43.41909
-87.834118	43.423197
-87.831185	43.428184
-87.827078	43.432584
-87.825024	43.438745
-87.821797	43.443732
-87.818864	43.449012
-87.81505	43.453413
-87.811237	43.457519
-87.80713	43.46192
-87.803316	43.466907
-87.800089	43.472187
-87.797742	43.478054
-87.796276	43.484215
-87.795982	43.490669
-87.795689	43.496536
-87.796276	43.502109
-87.795689	43.50827
-87.796569	43.513844
-87.797156	43.519711
-87.797449	43.525871
-87.798329	43.531445
-87.799209	43.536432
-87.798916	43.542592
-87.799502	43.548459
-87.799209	43.554326
-87.797449	43.561074
-87.794222	43.566941
-87.791289	43.571341
-87.788355	43.576621
-87.784541	43.581022
-87.781315	43.586009
-87.777501	43.590702
-87.773687	43.595103
-87.76958	43.599503
-87.765767	43.603903
-87.761953	43.60801
-87.75814	43.612411
-87.754033	43.616811
-87.750512	43.621505
-87.745232	43.627078
-87.742592	43.630892
-87.738778	43.634412
-87.734965	43.638813
-87.730858	43.643213
-87.727044	43.6482
-87.722937	43.652894
-87.720297	43.657294
-87.716483	43.661694
-87.713256	43.666975
-87.710323	43.671962
-87.706802	43.677242
-87.705629	43.683989
-87.703869	43.691323
-87.703576	43.696897
-87.702109	43.703644
-87.702696	43.708631
-87.703282	43.714791
-87.702696	43.720952
-87.702402	43.726525
-87.703282	43.732099
-87.702402	43.739726
-87.700642	43.744127
-87.697122	43.749994
-87.695362	43.755274
-87.694775	43.761435
-87.695362	43.767888
-87.698295	43.772289
-87.701229	43.776102
-87.705042	43.779916
-87.708563	43.78461
-87.712083	43.788423
-87.714723	43.792824
-87.717363	43.797517
-87.719123	43.802504
-87.72235	43.806905
-87.723817	43.811892
-87.726751	43.816292
-87.727924	43.822746
-87.729977	43.827146
-87.731738	43.833013
-87.732618	43.837707
-87.732911	43.843574
-87.732911	43.849734
-87.732324	43.855895
-87.731738	43.862642
-87.730271	43.868802
-87.729684	43.874963
-87.729391	43.881123
-87.728804	43.887284
-87.729684	43.892857
-87.729097	43.899311
-87.728804	43.905178
-87.728217	43.911339
-87.727044	43.918086
-87.724404	43.924246
-87.722057	43.9307
-87.717657	43.936274
-87.715016	43.939794
-87.711203	43.944781
-87.708269	43.949181
-87.705042	43.954462
-87.702402	43.961209
-87.700642	43.966489
-87.700055	43.972356
-87.698589	43.979104
-87.696828	43.986144
-87.695655	43.992891
-87.693015	43.998465
-87.690961	44.004625
-87.689201	44.011373
-87.686268	44.016653
-87.683041	44.02164
-87.680694	44.0278
-87.677467	44.033668
-87.674534	44.038948
-87.671013	44.043935
-87.668373	44.048335
-87.664559	44.053616
-87.661333	44.058016
-87.657226	44.063003
-87.654879	44.068283
-87.653705	44.07503
-87.652239	44.082071
-87.649012	44.087058
-87.644905	44.091458
-87.641971	44.096739
-87.637278	44.100259
-87.632584	44.103779
-87.627597	44.108766
-87.623196	44.111113
-87.618209	44.114633
-87.612929	44.117567
-87.605595	44.119914
-87.601488	44.122261
-87.593861	44.124021
-87.587701	44.126954
-87.58242	44.128421
-87.575966	44.130474
-87.568926	44.132528
-87.564526	44.134581
-87.556898	44.137808
-87.551618	44.139862
-87.546338	44.142209
-87.541644	44.145142
-87.537244	44.148662
-87.532257	44.153063
-87.52727	44.15717
-87.523749	44.160983
-87.518469	44.16597
-87.515829	44.169197
-87.512015	44.174184
-87.508788	44.178585
-87.505561	44.184452
-87.503215	44.189732
-87.501161	44.195893
-87.499401	44.20264
-87.497641	44.209974
-87.496467	44.216134
-87.497054	44.221708
-87.497641	44.227281
-87.500574	44.231682
-87.504388	44.235495
-87.508495	44.239309
-87.513189	44.243123
-87.517296	44.246936
-87.520229	44.251336
-87.524043	44.25515
-87.52815	44.260137
-87.53079	44.264537
-87.533723	44.268938
-87.536657	44.273338
-87.53959	44.277738
-87.539884	44.283312
-87.540764	44.289179
-87.542524	44.294166
-87.544284	44.299153
-87.545751	44.30414
-87.547511	44.309421
-87.549565	44.314408
-87.549858	44.319981
-87.550738	44.325555
-87.548391	44.331716
-87.545164	44.336703
-87.540177	44.341103
-87.537244	44.345503
-87.53343	44.349904
-87.52903	44.354891
-87.52639	44.359584
-87.523163	44.364865
-87.521109	44.370438
-87.519349	44.377479
-87.517882	44.384226
-87.516415	44.390973
-87.513775	44.39684
-87.512602	44.403587
-87.512015	44.409748
-87.509375	44.415908
-87.508202	44.422362
-87.505561	44.428229
-87.505268	44.434683
-87.502921	44.44055
-87.502628	44.446711
-87.502041	44.453164
-87.501454	44.459618
-87.499988	44.465779
-87.499401	44.471939
-87.497054	44.478686
-87.495587	44.484847
-87.492947	44.490714
-87.490894	44.496581
-87.488547	44.502741
-87.4862	44.509488
-87.484733	44.515355
-87.482973	44.522103
-87.481506	44.52885
-87.479159	44.534717
-87.476813	44.540877
-87.473586	44.546158
-87.470652	44.552025
-87.467132	44.557012
-87.463025	44.561999
-87.460385	44.566692
-87.456865	44.571679
-87.453931	44.57696
-87.451291	44.582827
-87.448944	44.588987
-87.445717	44.593974
-87.443664	44.600135
-87.43985	44.604535
-87.435743	44.608935
-87.430463	44.613042
-87.426062	44.616563
-87.421369	44.619496
-87.416675	44.623016
-87.412861	44.627417
-87.408168	44.631817
-87.404647	44.636511
-87.401714	44.641498
-87.3979	44.645898
-87.393793	44.651179
-87.390566	44.656166
-87.386753	44.659979
-87.382646	44.664086
-87.378832	44.668486
-87.374725	44.67318
-87.372085	44.67846
-87.367685	44.683447
-87.365631	44.688728
-87.362698	44.695182
-87.361524	44.701342
-87.360058	44.708089
-87.357417	44.713956
-87.356244	44.71865
-87.356244	44.71953
-87.353017	44.724517
-87.35067	44.730678
-87.347443	44.735958
-87.34539	44.741532
-87.34275	44.747399
-87.339816	44.752679
-87.337176	44.75884
-87.333949	44.763827
-87.331602	44.769987
-87.329549	44.775854
-87.326909	44.782015
-87.325442	44.788468
-87.325735	44.794922
-87.328669	44.799322
-87.332776	44.802843
-87.338936	44.80607
-87.34539	44.808416
-87.350377	44.811643
-87.356244	44.815164
-87.361524	44.817804
-87.367685	44.820444
-87.374725	44.823671
-87.381179	44.825724
-87.38822	44.828071
-87.394673	44.830711
-87.400834	44.833645
-87.406994	44.836872
-87.411101	44.840392
-87.414035	44.844792
-87.416675	44.850073
-87.416382	44.855647
-87.416968	44.86122
-87.418728	44.866207
-87.422542	44.870021
-87.427822	44.874128
-87.431929	44.877355
-87.436623	44.881462
-87.44073	44.884689
-87.443664	44.889089
-87.451584	44.888796
-87.457158	44.885862
-87.460972	44.881755
-87.466252	44.877355
-87.470066	44.873541
-87.475346	44.870901
-87.48092	44.867967
-87.485613	44.864447
-87.48972	44.860047
-87.494414	44.856527
-87.498228	44.86034
-87.502628	44.864154
-87.508495	44.867087
-87.518176	44.867967
-87.523749	44.865327
-87.52903	44.862394
-87.534017	44.858873
-87.539004	44.854473
-87.542817	44.850953
-87.544871	44.845086
-87.548098	44.839805
-87.551325	44.834525
-87.556018	44.830418
-87.563352	44.829831
-87.568339	44.833058
-87.569806	44.838632
-87.567459	44.844206
-87.565699	44.850073
-87.570686	44.8533
-87.57978	44.854473
-87.587114	44.8533
-87.593568	44.851246
-87.599141	44.847726
-87.604715	44.845086
-87.609409	44.841859
-87.614689	44.839219
-87.620263	44.836285
-87.624957	44.832765
-87.63053	44.829831
-87.636104	44.826311
-87.640798	44.823378
-87.646665	44.819857
-87.650185	44.816044
-87.654879	44.812523
-87.660159	44.808416
-87.663973	44.80431
-87.66896	44.799616
-87.672773	44.795216
-87.676587	44.790815
-87.679814	44.787002
-87.683628	44.782015
-87.686561	44.777614
-87.690081	44.772334
-87.692721	44.767054
-87.696242	44.762066
-87.699175	44.756786
-87.702402	44.751506
-87.706509	44.746812
-87.710323	44.742705
-87.714136	44.738305
-87.71883	44.733904
-87.72235	44.729504
-87.724404	44.723344
-87.723524	44.71777
-87.722937	44.712196
-87.722644	44.706622
-87.722644	44.700169
-87.72499	44.694302
-87.728217	44.689021
-87.732911	44.684914
-87.737018	44.681101
-87.741712	44.67758
-87.745819	44.672593
-87.748752	44.668193
-87.751979	44.662913
-87.755793	44.658219
-87.759606	44.654112
-87.764887	44.651179
-87.772514	44.650005
-87.779554	44.648538
-87.786595	44.647365
-87.793635	44.646191
-87.800969	44.644138
-87.80713	44.642671
-87.813583	44.640911
-87.819744	44.637978
-87.825318	44.635924
-87.832652	44.633284
-87.837932	44.63123
-87.844386	44.628297
-87.849959	44.625657
-87.855533	44.62331
-87.861107	44.620083
-87.864627	44.615976
-87.869614	44.612456
-87.874308	44.608935
-87.879002	44.605415
-87.883989	44.601602
-87.889269	44.598961
-87.894843	44.596028
-87.900416	44.592508
-87.90423	44.588987
-87.908044	44.584587
-87.91039	44.578427
-87.912444	44.57256
-87.915084	44.566399
-87.917138	44.560532
-87.921245	44.556132
-87.924471	44.550851
-87.927405	44.545864
-87.932099	44.542344
-87.937672	44.539117
-87.944713	44.537944
-87.952633	44.537357
-87.961434	44.53765
-87.969941	44.537944
-87.979329	44.539117
-87.987836	44.540877
-87.996343	44.542637
-88.002504	44.545278
-88.007784	44.547918
-88.013064	44.551438
-88.020398	44.553492
-88.028612	44.555252
-88.033599	44.558479
-88.034186	44.564052
-88.038293	44.568159
-88.042107	44.571973
-88.045333	44.576373
-88.04064	44.579893
-88.034186	44.58224
-88.030372	44.586347
-88.028906	44.593388
-88.028319	44.599548
-88.026852	44.606002
-88.023625	44.611282
-88.023332	44.617443
-88.021572	44.624483
-88.021278	44.630644
-88.020105	44.637098
-88.018345	44.644138
-88.015998	44.650005
-88.012184	44.654405
-88.007197	44.658512
-88.002797	44.661739
-87.996343	44.663499
-87.989889	44.666433
-87.989596	44.672007
-87.99253	44.677287
-87.99341	44.681394
-87.99429	44.686968
-87.994877	44.692835
-87.994583	44.698995
-87.99429	44.704862
-87.99165	44.711023
-87.989303	44.71689
-87.985196	44.72129
-87.981676	44.725691
-87.977569	44.730384
-87.972875	44.733904
-87.968475	44.737425
-87.963194	44.741238
-87.957914	44.743879
-87.952633	44.746812
-87.947646	44.751212
-87.943833	44.754733
-87.940019	44.759133
-87.936792	44.764413
-87.933565	44.7694
-87.931512	44.775561
-87.930045	44.782308
-87.926525	44.787588
-87.924471	44.793749
-87.921245	44.799322
-87.918898	44.804603
-87.915964	44.80959
-87.912444	44.81487
-87.90863	44.819564
-87.90423	44.823084
-87.89807	44.826604
-87.893963	44.829538
-87.888976	44.833058
-87.883402	44.836578
-87.879588	44.840392
-87.875481	44.845672
-87.873428	44.850953
-87.869908	44.85594
-87.865507	44.85946
-87.86052	44.86298
-87.854946	44.866794
-87.849373	44.869434
-87.845559	44.873834
-87.841746	44.877648
-87.839399	44.883515
-87.839985	44.889089
-87.841746	44.894956
-87.842626	44.899943
-87.844386	44.90493
-87.846146	44.909917
-87.847026	44.915491
-87.847613	44.921945
-87.845852	44.928105
-87.843799	44.934266
-87.839692	44.939253
-87.835585	44.942773
-87.830305	44.945413
-87.823851	44.94776
-87.81681	44.948933
-87.809477	44.9504
-87.802143	44.95216
-87.795396	44.953627
-87.788062	44.954214
-87.780141	44.954507
-87.772221	44.955094
-87.764887	44.956267
-87.756966	44.957441
-87.750806	44.958907
-87.743472	44.960081
-87.736431	44.961841
-87.730271	44.963308
-87.723817	44.965654
-87.717363	44.967415
-87.711203	44.969468
-87.704749	44.971522
-87.698589	44.973575
-87.691255	44.975628
-87.685094	44.976802
-87.67776	44.977975
-87.670427	44.979442
-87.663386	44.981496
-87.656639	44.984136
-87.651359	44.986189
-87.646078	44.988243
-87.642265	44.992643
-87.638158	44.997337
-87.634931	45.002617
-87.632584	45.008191
-87.630237	45.014351
-87.629944	45.020512
-87.628184	45.027259
-87.628477	45.033713
-87.628477	45.038406
-87.630237	45.043687
-87.631997	45.04926
-87.631997	45.054834
-87.63141	45.060701
-87.628184	45.065982
-87.624957	45.071262
-87.62085	45.076249
-87.617916	45.080943
-87.613809	45.08593
-87.609996	45.089743
-87.605009	45.09385
-87.601488	45.097664
-87.597088	45.102358
-87.595915	45.108811
-87.597381	45.113798
-87.599141	45.118785
-87.602075	45.123479
-87.604715	45.128466
-87.606769	45.13316
-87.607355	45.138734
-87.607942	45.144307
-87.606475	45.151054
-87.605009	45.157802
-87.602075	45.163082
-87.597675	45.167482
-87.592981	45.171002
-87.588287	45.174816
-87.583594	45.178336
-87.577727	45.180977
-87.572153	45.18391
-87.566579	45.18743
-87.561592	45.191244
-87.557485	45.193884
-87.552205	45.198871
-87.547511	45.202391
-87.543697	45.205618
-87.53959	45.210019
-87.534897	45.213539
-87.52991	45.217646
-87.526096	45.221753
-87.521109	45.22586
-87.516709	45.22938
-87.512895	45.23378
-87.508495	45.238474
-87.504975	45.241994
-87.500868	45.247275
-87.497054	45.250795
-87.492067	45.254902
-87.48796	45.259009
-87.483853	45.263996
-87.48004	45.267516
-87.476226	45.271916
-87.471532	45.275437
-87.467132	45.280717
-87.463318	45.284531
-87.459505	45.288931
-87.454811	45.292451
-87.450411	45.297438
-87.447477	45.301839
-87.44337	45.306532
-87.440143	45.311813
-87.43633	45.316213
-87.432516	45.32032
-87.429289	45.325014
-87.425182	45.329121
-87.422249	45.334401
-87.419022	45.339681
-87.415502	45.344962
-87.411688	45.349069
-87.407581	45.354349
-87.403767	45.358163
-87.39966	45.362563
-87.395847	45.366963
-87.39086	45.37107
-87.387633	45.375471
-87.383819	45.379871
-87.379712	45.384564
-87.375605	45.389552
-87.372085	45.393365
-87.367685	45.397472
-87.363871	45.401872
-87.360058	45.406273
-87.354777	45.410966
-87.350964	45.414487
-87.34539	45.418007
-87.341283	45.422114
-87.337176	45.427394
-87.333949	45.432088
-87.330722	45.437075
-87.329255	45.443822
-87.328669	45.449983
-87.327202	45.45673
-87.326615	45.463183
-87.322802	45.467584
-87.317521	45.471691
-87.314001	45.475211
-87.308134	45.478438
-87.308134	45.479025
-87.307547	45.478145
-87.30344	45.482545
-87.299333	45.486945
-87.296106	45.491932
-87.293466	45.498093
-87.290533	45.503373
-87.289946	45.509533
-87.287599	45.515401
-87.287306	45.521561
-87.285252	45.528308
-87.282319	45.533589
-87.279092	45.538576
-87.275278	45.542976
-87.271171	45.547376
-87.267358	45.55207
-87.262957	45.557057
-87.259144	45.56087
-87.255037	45.564977
-87.251223	45.569378
-87.246236	45.573191
-87.241249	45.577592
-87.237142	45.581112
-87.231862	45.586686
-87.228048	45.591086
-87.225408	45.594313
-87.221008	45.598713
-87.218074	45.603994
-87.21426	45.608394
-87.210447	45.613381
-87.206633	45.618661
-87.2037	45.623062
-87.199299	45.627462
-87.195192	45.632449
-87.192552	45.636849
-87.188445	45.641836
-87.184925	45.64653
-87.180818	45.65093
-87.177885	45.656211
-87.173778	45.660611
-87.169671	45.665011
-87.165857	45.669412
-87.16175	45.673519
-87.157056	45.677332
-87.151189	45.680266
-87.145616	45.683199
-87.140042	45.685839
-87.133588	45.687893
-87.126254	45.689653
-87.120094	45.69112
-87.11188	45.691413
-87.103959	45.692587
-87.097505	45.69376
-87.092518	45.697574
-87.091932	45.704027
-87.091638	45.709895
-87.089585	45.716642
-87.086651	45.721922
-87.082544	45.726322
-87.078731	45.730429
-87.07433	45.735123
-87.070517	45.739523
-87.06817	45.745684
-87.067583	45.752138
-87.06729	45.757711
-87.068757	45.763578
-87.069343	45.769152
-87.06993	45.774139
-87.069343	45.7803
-87.067877	45.78734
-87.06465	45.792327
-87.061423	45.798194
-87.058783	45.804061
-87.056436	45.810222
-87.052916	45.816089
-87.050862	45.821369
-87.046755	45.825769
-87.043235	45.830757
-87.039421	45.835157
-87.034728	45.83897
-87.029741	45.842491
-87.024754	45.846598
-87.02094	45.850998
-87.016833	45.854812
-87.014486	45.860972
-87.015073	45.866252
-87.01566	45.872119
-87.012139	45.877987
-87.009792	45.883267
-87.007152	45.889134
-87.005099	45.895294
-87.001579	45.900282
-86.997765	45.904682
-86.993658	45.909082
-86.989551	45.914069
-86.984857	45.917883
-86.97899	45.919936
-86.96931	45.918763
-86.967549	45.913776
-86.965789	45.908495
-86.962856	45.904095
-86.959042	45.899401
-86.959336	45.893828
-86.962269	45.887081
-86.964323	45.8818
-86.967843	45.876813
-86.971656	45.872413
-86.975763	45.867426
-86.979577	45.863612
-86.983977	45.859212
-86.987791	45.855105
-86.991898	45.850411
-86.996005	45.846011
-86.999232	45.840731
-87.002459	45.835744
-87.004219	45.828996
-87.003632	45.823423
-87.003045	45.817849
-87.002165	45.811982
-86.999525	45.807582
-86.996592	45.803181
-86.993658	45.798488
-86.990724	45.793794
-86.987791	45.789394
-86.984857	45.784993
-86.983391	45.780006
-86.98163	45.774726
-86.98075	45.769739
-86.979284	45.764165
-86.978697	45.758298
-86.97899	45.752138
-86.980457	45.745977
-86.982511	45.738643
-86.982804	45.73307
-86.984564	45.726322
-86.986031	45.719869
-86.986617	45.713415
-86.986911	45.707254
-86.985151	45.701387
-86.983684	45.6964
-86.98075	45.692587
-86.977817	45.688186
-86.974003	45.684079
-86.966669	45.685253
-86.962562	45.689653
-86.960802	45.6964
-86.957869	45.701681
-86.953468	45.706668
-86.948481	45.709601
-86.940561	45.709895
-86.933227	45.707841
-86.924426	45.707548
-86.917092	45.708721
-86.911812	45.711361
-86.905065	45.714295
-86.898611	45.715468
-86.892157	45.717522
-86.885117	45.718695
-86.877783	45.719869
-86.869862	45.720162
-86.863409	45.722509
-86.856955	45.724562
-86.851968	45.728082
-86.848741	45.73307
-86.850501	45.73835
-86.849914	45.74363
-86.847861	45.749791
-86.841407	45.751551
-86.83642	45.755364
-86.833193	45.760645
-86.830553	45.766512
-86.827619	45.771792
-86.822339	45.775899
-86.817645	45.778833
-86.812658	45.782646
-86.812365	45.788513
-86.813832	45.793501
-86.811485	45.799661
-86.805031	45.802301
-86.799457	45.804355
-86.79359	45.808168
-86.789483	45.812275
-86.78655	45.816969
-86.785963	45.823129
-86.784496	45.829583
-86.785083	45.83545
-86.78655	45.840437
-86.787136	45.846891
-86.78567	45.853051
-86.78391	45.859799
-86.779803	45.864786
-86.775696	45.867719
-86.770415	45.870653
-86.763081	45.871533
-86.754281	45.871533
-86.74548	45.869773
-86.739613	45.865666
-86.735506	45.862145
-86.730519	45.858919
-86.726412	45.854812
-86.720252	45.851878
-86.713798	45.849238
-86.706757	45.846891
-86.700304	45.843957
-86.691796	45.842197
-86.682116	45.841024
-86.674195	45.841317
-86.665981	45.841904
-86.659527	45.843957
-86.65366	45.847478
-86.648967	45.850998
-86.644273	45.853932
-86.639873	45.858332
-86.636059	45.862732
-86.631952	45.866839
-86.626965	45.871533
-86.621978	45.875053
-86.616404	45.876813
-86.60907	45.87828
-86.600856	45.88004
-86.596163	45.88268
-86.591469	45.885907
-86.587362	45.890307
-86.581788	45.892948
-86.574161	45.894708
-86.566534	45.894414
-86.557733	45.892654
-86.550399	45.890601
-86.546293	45.886787
-86.543359	45.8818
-86.543066	45.87652
-86.541306	45.871533
-86.539545	45.866252
-86.537785	45.860972
-86.538372	45.855105
-86.538959	45.848651
-86.541306	45.842784
-86.543946	45.836624
-86.547173	45.831637
-86.55128	45.82665
-86.55568	45.822836
-86.559493	45.818729
-86.5636	45.814035
-86.567414	45.809635
-86.572694	45.804648
-86.575628	45.801128
-86.576215	45.794674
-86.570054	45.792034
-86.5636	45.7891
-86.561254	45.784407
-86.5636	45.778539
-86.569761	45.776779
-86.578268	45.778246
-86.587069	45.780006
-86.595283	45.782646
-86.60291	45.784113
-86.611711	45.784407
-86.621391	45.78558
-86.628725	45.78382
-86.631952	45.779126
-86.632539	45.772379
-86.630485	45.767979
-86.627845	45.763285
-86.631072	45.758298
-86.634886	45.753898
-86.640753	45.751257
-86.6475	45.748324
-86.652193	45.745684
-86.656887	45.74187
-86.661874	45.737763
-86.665101	45.73307
-86.667448	45.727202
-86.668328	45.721042
-86.667448	45.715175
-86.669208	45.708721
-86.673315	45.704027
-86.678009	45.700507
-86.683876	45.697867
-86.69209	45.696694
-86.698543	45.69464
-86.704997	45.692293
-86.709691	45.689066
-86.713798	45.684666
-86.712918	45.679092
-86.711451	45.674105
-86.712038	45.667651
-86.711451	45.662078
-86.708518	45.657677
